launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
1.000000, 702702.392233, 4309964.040805, 1.576971, 702775.753322, 4309965.321327, 0.576971, 73.372264
10.000000, 702669.418003, 4309865.955000, 10.560828, 702747.134538, 4309867.311548, 0.560828, 77.728373
18.000000, 702674.263615, 4309866.973986, 18.560828, 702753.510004, 4309868.357237, 0.560828, 79.258461
32.000000, 702668.241348, 4309854.162710, 32.560828, 702745.957882, 4309855.519257, 0.560828, 77.728373
