launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
0.000000, 702701.000000, 4309949.000000, 0.584202, 702774.072186, 4309946.448263, 0.584202, 73.116727
4.000000, 702670.237674, 4309874.128612, 4.560828, 702747.918697, 4309871.415931, 0.560828, 77.728373
43.000000, 702666.046988, 4309845.558539, 43.582519, 702739.286803, 4309843.000949, 0.582519, 73.284458
