launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
40.000000, 702662.496099, 4309957.997932, 40.503640, 702725.130109, 4309959.091213, 0.503640, 62.643551
42.000000, 702663.488239, 4309943.993796, 42.503640, 702726.122249, 4309945.087077, 0.503640, 62.643551
64.000000, 702671.671203, 4309866.755240, 64.560828, 702749.387738, 4309868.111787, 0.560828, 77.728373
97.000000, 702671.135554, 4309849.527384, 97.560828, 702748.852088, 4309850.883931, 0.560828, 77.728373
