launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
62.000000, 703804.117719, 4309973.010288, 62.540819, 703702.304783, 4309887.579091, 0.540819, 132.907349
62.000000, 703966.165088, 4309964.933524, 62.401397, 703901.514634, 4309910.685352, 0.401397, 84.395174
62.000000, 703967.714933, 4310002.697751, 62.250025, 703920.025693, 4309962.681727, 0.250025, 62.253882
62.000000, 703858.606788, 4309963.749399, 62.485970, 703770.108354, 4309889.490395, 0.485970, 115.526502
62.000000, 703867.520079, 4309959.888854, 62.278106, 703822.134795, 4309921.806078, 0.278106, 59.246281
62.000000, 703848.947514, 4309993.237112, 62.286266, 703803.942689, 4309955.473580, 0.286266, 58.749627
62.000000, 703470.172027, 4309970.863795, 62.418060, 703392.885152, 4309906.012406, 0.418060, 100.890851
62.000000, 703479.814251, 4310006.992766, 62.925362, 703341.990063, 4309891.344541, 0.925362, 179.916700
62.000000, 703471.314727, 4309997.371511, 62.270894, 703428.411390, 4309961.371337, 0.270894, 56.006329
62.000000, 702755.859049, 4309853.173755, 62.863552, 702601.874413, 4309723.965304, 0.863552, 201.012666
62.000000, 703831.988408, 4309961.832188, 62.506559, 703741.123632, 4309885.587589, 0.506559, 118.615540
62.000000, 703438.560633, 4309893.174883, 62.273359, 703393.777367, 4309855.597261, 0.273359, 58.460401
62.000000, 702955.020452, 4309951.090772, 62.419581, 702876.987286, 4309885.613171, 0.419581, 101.865064
62.000000, 702962.337146, 4309945.416776, 62.863552, 702803.955612, 4309812.518889, 0.863552, 206.752409
62.000000, 704076.641236, 4309783.019052, 62.389692, 704011.805221, 4309728.615175, 0.389692, 84.637407
62.000000, 703460.420618, 4309877.228653, 62.292432, 703415.553987, 4309839.581080, 0.292432, 58.569227
62.000000, 703461.149422, 4309876.534345, 62.457285, 703381.426487, 4309809.638859, 0.457285, 104.070901
63.000000, 702937.857273, 4309838.287524, 63.426436, 702867.714228, 4309779.430521, 0.426436, 91.565241
63.000000, 702961.413478, 4309878.724314, 63.297201, 702916.311290, 4309840.879084, 0.297201, 58.876725
63.000000, 702978.138595, 4309859.265428, 63.831837, 702796.230467, 4309706.626385, 0.831837, 237.464196
63.000000, 702981.430238, 4309847.030220, 63.445215, 702901.076868, 4309779.605737, 0.445215, 104.893875
63.000000, 703093.436577, 4309852.021878, 63.282875, 703047.742912, 4309813.680341, 0.282875, 59.648843
63.000000, 703062.599726, 4309934.567058, 63.972001, 702882.925080, 4309783.802129, 0.972001, 234.548593
63.000000, 703189.889529, 4309850.277116, 63.902135, 703013.807388, 4309702.526657, 0.902135, 229.858910
63.000000, 704171.938157, 4309948.313346, 63.291034, 704108.428033, 4309895.022025, 0.291034, 82.906579
63.000000, 703560.720515, 4309963.803464, 63.492833, 703444.528988, 4309866.307196, 0.492833, 151.677266
63.000000, 703576.558117, 4310003.202590, 63.483435, 703469.790990, 4309913.614333, 0.483435, 139.374587
63.000000, 703873.747998, 4310012.749176, 63.473573, 703783.771777, 4309937.250163, 0.473573, 117.455615
63.000000, 703390.052383, 4310002.669303, 63.420445, 703295.498193, 4309923.328917, 0.420445, 123.431729
63.000000, 703468.862451, 4309973.793236, 63.889091, 703296.592706, 4309829.241757, 0.889091, 224.882180
63.000000, 703476.338066, 4310004.701354, 63.420597, 703397.747235, 4309938.755816, 0.420597, 102.593044
63.000000, 703345.737251, 4309995.012630, 63.935668, 703170.949134, 4309848.347986, 0.935668, 228.169682
63.000000, 702829.887922, 4309864.313023, 63.746783, 702667.844344, 4309728.342316, 0.746783, 211.532868
63.000000, 702807.831474, 4309901.783243, 63.395461, 702738.278072, 4309843.421009, 0.395461, 90.795518
63.000000, 704073.537562, 4309901.616736, 63.863986, 703890.585921, 4309748.102081, 0.863986, 238.826407
63.000000, 704074.511398, 4309902.332159, 63.426760, 703981.406101, 4309824.207539, 0.426760, 121.540333
63.000000, 703450.210214, 4309887.845980, 63.431135, 703350.543103, 4309804.215344, 0.431135, 130.106173
63.000000, 703449.322718, 4309888.583966, 63.889091, 703271.135615, 4309739.067234, 0.889091, 232.606742
63.000000, 703449.322718, 4309888.583966, 63.431135, 703349.655607, 4309804.953330, 0.431135, 130.106173
63.000000, 702684.160852, 4309760.070980, 63.900529, 702531.271044, 4309631.781198, 0.900529, 199.583470
63.000000, 704145.229950, 4309851.907161, 63.773599, 703993.440638, 4309724.540805, 0.773599, 198.146875
63.000000, 704125.572532, 4309960.088883, 63.386880, 704059.796816, 4309904.896505, 0.386880, 85.864099
63.000000, 704124.422904, 4309961.567204, 63.240951, 704077.806324, 4309922.451248, 0.240951, 60.853624
63.000000, 703150.173615, 4309804.487702, 63.298741, 703084.350265, 4309749.255353, 0.298741, 85.926281
63.000000, 704207.807895, 4309898.620544, 63.408909, 704110.420192, 4309816.902558, 0.408909, 127.130618
63.000000, 703392.818548, 4309855.241270, 63.426760, 703298.080003, 4309775.746192, 0.426760, 123.672388
63.000000, 702876.503601, 4309884.724868, 63.756368, 702742.023245, 4309771.882450, 0.756368, 175.551638
63.000000, 704011.190339, 4309727.794771, 63.484617, 703939.493404, 4309667.633899, 0.484617, 93.593702
63.000000, 703381.603955, 4309808.645100, 63.291034, 703334.618910, 4309769.219967, 0.291034, 61.334619
64.000000, 702908.433587, 4309888.548233, 64.805544, 702768.115019, 4309770.806974, 0.805544, 183.172882
64.000000, 702964.141943, 4309881.419508, 64.437673, 702870.074578, 4309802.487617, 0.437673, 122.796224
64.000000, 702990.862117, 4309947.078450, 64.900650, 702831.308841, 4309813.197355, 0.900650, 208.282010
64.000000, 703080.722311, 4309860.491350, 64.846936, 702925.000157, 4309729.824948, 0.846936, 203.280835
64.000000, 703090.199931, 4309910.463815, 64.948713, 702911.132424, 4309760.208337, 0.948713, 233.756029
64.000000, 703249.281763, 4309892.718749, 64.426760, 703180.081476, 4309834.652814, 0.426760, 90.334560
64.000000, 704280.423727, 4309949.956635, 64.581299, 704171.941454, 4309858.929200, 0.581299, 141.613550
64.000000, 704185.703674, 4310008.455352, 64.268591, 704141.361732, 4309971.248044, 0.268591, 57.884295
64.000000, 704166.132704, 4309996.428931, 64.666980, 704013.875701, 4309868.670136, 0.666980, 198.757402
64.000000, 703978.507416, 4309958.421429, 64.271961, 703926.850305, 4309915.075966, 0.271961, 67.433569
64.000000, 703989.676629, 4309958.921646, 64.314875, 703935.802704, 4309913.716055, 0.314875, 70.327415
64.000000, 703873.397402, 4310013.101731, 64.306716, 703820.369274, 4309968.605849, 0.306716, 69.223304
64.000000, 703388.918244, 4309964.197259, 64.966583, 703214.805544, 4309818.099357, 0.966583, 227.287988
64.000000, 703386.839820, 4310000.640261, 64.420176, 703290.636182, 4309919.915824, 0.420176, 125.584930
64.000000, 703535.639964, 4309994.988790, 64.489972, 703428.655532, 4309905.218192, 0.489972, 139.658257
64.000000, 703145.067256, 4309825.003811, 64.308278, 703098.821068, 4309786.198652, 0.308278, 60.370111
64.000000, 703482.851925, 4309918.649717, 64.891505, 703307.854126, 4309771.809128, 0.891505, 228.443402
64.000000, 704145.078342, 4309851.814046, 64.299151, 704086.011063, 4309802.250714, 0.299151, 77.106857
64.000000, 703260.168533, 4309744.391281, 64.445539, 703165.699696, 4309665.122514, 0.445539, 123.320309
64.000000, 702861.515295, 4309851.550149, 64.725041, 702728.519519, 4309739.953443, 0.725041, 173.613655
64.000000, 703150.094093, 4309804.447355, 64.453277, 703052.252386, 4309722.348415, 0.453277, 127.723277
64.000000, 703427.435340, 4309960.797671, 64.920006, 703253.982965, 4309815.253847, 0.920006, 226.425994
65.000000, 702912.255475, 4309886.419749, 65.301948, 702856.642666, 4309839.755062, 0.301948, 72.597366
65.000000, 703002.593092, 4309919.546530, 65.453277, 702906.993762, 4309839.329167, 0.453277, 124.796063
65.000000, 703060.018827, 4309832.455730, 65.853772, 702920.174075, 4309715.112050, 0.853772, 182.554359
65.000000, 703084.531764, 4309853.778756, 65.419581, 703004.829189, 4309786.900355, 0.419581, 104.044322
65.000000, 703110.364817, 4309904.853068, 65.420500, 703016.555698, 4309826.137871, 0.420500, 122.459108
65.000000, 703203.862174, 4309834.855652, 65.477095, 703114.536676, 4309759.902660, 0.477095, 116.606157
65.000000, 703196.263206, 4309879.466625, 65.260894, 703147.087470, 4309838.203283, 0.260894, 64.194365
65.000000, 703191.931359, 4309874.925201, 65.948659, 703014.578189, 4309726.108221, 0.948659, 231.518121
65.000000, 704160.437618, 4309961.266046, 65.314875, 704094.112446, 4309905.612619, 0.314875, 86.581362
65.000000, 704194.689068, 4310011.616385, 65.708499, 704032.517870, 4309875.538592, 0.708499, 211.699464
65.000000, 704191.439065, 4310010.604367, 65.392888, 704090.373455, 4309925.800251, 0.392888, 131.931784
65.000000, 704156.917105, 4309983.820491, 65.260894, 704106.970174, 4309941.910040, 0.260894, 65.201088
65.000000, 703574.841748, 4309952.843444, 65.297180, 703527.946673, 4309913.493803, 0.297180, 61.217173
65.000000, 703666.656260, 4309952.509617, 65.941192, 703481.692348, 4309797.306467, 0.941192, 241.453239
65.000000, 703681.744520, 4309952.038461, 65.268591, 703636.597749, 4309914.155822, 0.268591, 58.934925
65.000000, 703962.585615, 4309966.056684, 65.479349, 703857.210186, 4309877.636201, 0.479349, 137.557852
65.000000, 703968.806979, 4310005.754662, 65.979866, 703787.208827, 4309853.375720, 0.979866, 237.059551
65.000000, 703845.737699, 4309981.330128, 65.286266, 703801.999529, 4309944.629446, 0.286266, 57.096125
65.000000, 703869.475550, 4310012.307455, 65.473573, 703789.338388, 4309945.064393, 0.473573, 104.611635
65.000000, 703473.283155, 4310002.986998, 65.925362, 703337.120119, 4309888.732645, 0.925362, 177.748220
65.000000, 703481.912286, 4309919.676884, 65.414060, 703405.141286, 4309855.258367, 0.414060, 100.217422
65.000000, 703959.756428, 4309926.855380, 65.278106, 703916.443623, 4309890.511621, 0.278106, 56.540851
65.000000, 703457.496558, 4309897.384906, 65.292432, 703410.925794, 4309858.307395, 0.292432, 60.793815
65.000000, 702932.389487, 4309772.235547, 65.413916, 702840.587911, 4309695.204879, 0.413916, 119.838446
65.000000, 703425.746311, 4309944.753851, 65.439279, 703357.783588, 4309887.726355, 0.439279, 88.719034
65.000000, 702861.543821, 4309851.438882, 65.260894, 702811.896661, 4309809.779969, 0.260894, 64.809764
65.000000, 703523.532558, 4309921.977608, 65.292411, 703458.856473, 4309867.707929, 0.292411, 84.428632
65.000000, 703170.022021, 4309847.840220, 65.426119, 703094.443543, 4309784.422347, 0.426119, 98.660697
65.000000, 703298.712934, 4309776.569567, 65.411523, 703219.615384, 4309710.198842, 0.411523, 103.254519
65.000000, 703939.500914, 4309666.498143, 65.495345, 703844.193013, 4309586.525318, 0.495345, 124.415629
65.000000, 703333.587829, 4309768.745077, 65.278106, 703288.165327, 4309730.631072, 0.278106, 59.294865
65.000000, 703335.460322, 4309768.551736, 65.433020, 703242.482056, 4309690.533707, 0.433020, 121.374506
65.000000, 704013.775763, 4309867.671664, 65.414240, 703921.221773, 4309790.009645, 0.414240, 120.820653
66.000000, 702905.275055, 4309878.942802, 66.278106, 702852.374532, 4309834.553993, 0.278106, 69.056728
66.000000, 702966.493928, 4309882.665634, 66.450747, 702885.643678, 4309814.824219, 0.450747, 105.542506
66.000000, 703008.199286, 4309897.962129, 66.900650, 702851.591895, 4309766.552925, 0.900650, 204.436430
66.000000, 703041.712732, 4309824.895941, 66.818961, 702902.754255, 4309708.295934, 0.818961, 181.397408
66.000000, 703092.424901, 4309850.290534, 66.419581, 703014.392525, 4309784.813596, 0.419581, 101.864032
66.000000, 703958.006550, 4309971.615974, 66.286266, 703913.272148, 4309934.079354, 0.286266, 58.396614
66.000000, 703975.095250, 4309957.841587, 66.845449, 703791.853615, 4309804.083599, 0.845449, 239.204966
66.000000, 703985.986771, 4309957.252892, 66.472804, 703904.939365, 4309889.246044, 0.472804, 105.799874
66.000000, 703468.945365, 4309997.158373, 66.880360, 703331.845686, 4309882.118083, 0.880360, 178.970920
66.000000, 702886.266311, 4309789.353331, 66.738459, 702756.579225, 4309680.532944, 0.738459, 169.294468
66.000000, 702931.723346, 4309770.808925, 66.291034, 702886.240241, 4309732.644069, 0.291034, 59.373976
66.000000, 703701.140449, 4309886.655103, 66.407656, 703617.689082, 4309816.631092, 0.407656, 108.938022
66.000000, 703271.492338, 4309737.977965, 66.963250, 703114.252576, 4309606.038139, 0.963250, 205.261932
66.000000, 704077.143009, 4309921.308882, 66.420500, 704001.569383, 4309857.895080, 0.420500, 98.654362
66.000000, 704078.374065, 4309921.394781, 66.880169, 703900.051367, 4309771.764270, 0.880169, 232.783750
66.000000, 703297.575591, 4309776.777769, 66.268591, 703253.213853, 4309739.553852, 0.268591, 57.910135
66.000000, 703428.356969, 4309904.157612, 66.437673, 703328.018812, 4309819.963901, 0.437673, 130.982162
66.000000, 702906.409154, 4309840.149686, 66.738459, 702770.870556, 4309726.419299, 0.738459, 176.933073
66.000000, 704093.821840, 4309904.636302, 66.424598, 704016.638634, 4309839.871902, 0.424598, 100.755520
66.000000, 703404.131424, 4309855.237009, 66.440419, 703301.698889, 4309769.285907, 0.440419, 133.716177
66.000000, 703411.872481, 4309857.950887, 66.961731, 703200.704606, 4309680.760001, 0.961731, 275.660083
67.000000, 702899.565649, 4309893.899721, 67.282875, 702854.220594, 4309855.850702, 0.282875, 59.193765
67.000000, 702969.960617, 4309888.667098, 67.791646, 702816.261085, 4309759.697878, 0.791646, 200.640489
67.000000, 702996.545645, 4309923.220501, 67.967115, 702835.032643, 4309787.695001, 0.967115, 210.840250
67.000000, 703060.276141, 4309831.340039, 67.426760, 702966.871616, 4309752.964337, 0.426760, 121.930948
67.000000, 703108.841096, 4309850.586053, 67.281497, 703064.252020, 4309813.171375, 0.281497, 58.206905
67.000000, 704162.257559, 4309954.986902, 67.948659, 703962.826267, 4309787.644178, 0.948659, 260.339062
67.000000, 703851.061593, 4309966.272102, 67.305339, 703804.507986, 4309927.208988, 0.305339, 60.771418
67.000000, 703468.829540, 4309964.526344, 67.297180, 703422.152543, 4309925.359692, 0.297180, 60.932493
67.000000, 703505.425830, 4309943.677865, 67.465382, 703414.141416, 4309867.081146, 0.465382, 119.163340
67.000000, 703540.791310, 4309965.826383, 67.476897, 703434.896010, 4309876.969676, 0.476897, 138.236496
67.000000, 702752.192540, 4309851.399454, 67.863552, 702598.682550, 4309722.589278, 0.863552, 200.393060
67.000000, 702761.935667, 4309840.725088, 67.295802, 702705.152569, 4309793.078412, 0.295802, 74.125069
67.000000, 704122.684347, 4309959.033172, 67.240951, 704076.067767, 4309919.917216, 0.240951, 60.853624
67.000000, 703702.281316, 4309885.936048, 67.267193, 703659.199931, 4309849.786474, 0.267193, 56.238754
67.000000, 704107.105872, 4309895.573235, 67.240951, 704058.877435, 4309855.104772, 0.240951, 62.957753
67.000000, 703296.375066, 4309827.908961, 67.420500, 703202.329574, 4309748.995423, 0.420500, 122.767671
67.000000, 703083.059220, 4309749.913958, 67.426760, 702999.056944, 4309679.427680, 0.426760, 109.657183
67.000000, 704108.984925, 4309816.218703, 67.370253, 704054.743772, 4309770.704971, 0.370253, 70.806797
67.000000, 703333.363050, 4309769.876151, 67.278106, 703278.123100, 4309723.524329, 0.278106, 72.110634
67.000000, 703179.276229, 4309833.697143, 67.483958, 703075.282481, 4309746.436027, 0.483958, 135.754197
67.000000, 704140.364812, 4309972.048795, 67.763855, 703990.013450, 4309845.889022, 0.763855, 196.269764
67.000000, 703427.764212, 4309905.973416, 67.944696, 703218.505256, 4309730.384303, 0.944696, 273.168167
67.000000, 704093.342743, 4309906.362471, 67.813704, 703938.520839, 4309776.451468, 0.813704, 202.105642
67.000000, 704089.277204, 4309925.625159, 67.222742, 704042.157549, 4309886.087074, 0.222742, 61.510340
67.000000, 704090.997518, 4309924.928575, 67.846936, 703937.895334, 4309796.460589, 0.846936, 199.860707
67.000000, 703856.152914, 4309877.305293, 67.716922, 703743.588477, 4309782.852516, 0.716922, 146.942436
67.000000, 703404.577218, 4309856.147735, 67.978766, 703193.774383, 4309679.263155, 0.978766, 275.183556
67.000000, 703843.042728, 4309586.592530, 67.376682, 703798.977788, 4309549.617654, 0.376682, 57.522694
67.000000, 703904.599588, 4309890.195180, 67.671373, 703773.297198, 4309780.019393, 0.671373, 171.403097
67.000000, 704000.609030, 4309857.573717, 67.278106, 703956.555554, 4309820.608462, 0.278106, 57.507729
67.000000, 704015.629229, 4309839.920476, 67.401721, 703933.706519, 4309771.179160, 0.401721, 106.942503
68.000000, 703117.504532, 4309894.072818, 68.420500, 703022.529898, 4309814.379637, 0.420500, 123.980580
68.000000, 703124.960723, 4309893.146946, 68.896717, 702947.270388, 4309744.047052, 0.896717, 231.958258
68.000000, 703224.502000, 4309832.788772, 68.451930, 703158.182517, 4309777.140118, 0.451930, 86.573937
68.000000, 704287.552698, 4309948.087512, 68.917267, 704119.290413, 4309806.898691, 0.917267, 219.650813
68.000000, 703843.815316, 4309978.139750, 68.527147, 703753.105745, 4309902.025383, 0.527147, 118.412935
68.000000, 703846.294073, 4309996.399532, 68.527688, 703748.314492, 4309914.184901, 0.527688, 127.903260
68.000000, 703480.471122, 4309915.439635, 68.891505, 703305.576319, 4309768.685470, 0.891505, 228.308950
68.000000, 703568.528096, 4309935.002262, 68.306716, 703505.704422, 4309882.286940, 0.306716, 82.010482
68.000000, 704122.055608, 4309960.832009, 68.320789, 704046.360312, 4309897.316114, 0.320789, 98.813192
68.000000, 703462.518672, 4309875.618691, 68.956153, 703255.449491, 4309701.867018, 0.956153, 270.309618
68.000000, 703769.370942, 4309887.628213, 68.292411, 703727.173758, 4309852.220572, 0.292411, 55.084512
68.000000, 702740.263044, 4309771.531011, 68.420176, 702670.492113, 4309712.986249, 0.420176, 91.079482
68.000000, 702905.724800, 4309839.136628, 68.260894, 702849.675171, 4309792.105405, 0.260894, 73.167594
68.000000, 703844.528446, 4309585.325675, 68.534910, 703764.670949, 4309518.317279, 0.534910, 104.246559
68.000000, 702885.271588, 4309813.781876, 68.711624, 702753.211559, 4309702.970355, 0.711624, 172.392124
68.000000, 703903.842951, 4309889.425935, 68.297180, 703846.795794, 4309841.557687, 0.297180, 74.469774
68.000000, 703253.916005, 4309738.733264, 68.963250, 703095.347825, 4309605.678762, 0.963250, 206.996058
68.000000, 703962.837503, 4309788.644344, 68.282875, 703900.595362, 4309736.416987, 0.282875, 81.251344
68.000000, 703421.543590, 4309924.537490, 68.943295, 703241.345657, 4309773.333471, 0.943295, 235.231695
68.000000, 703435.853377, 4309877.274535, 68.431135, 703335.407776, 4309792.990668, 0.431135, 131.122421
68.000000, 704059.817240, 4309854.718499, 68.454580, 703961.312804, 4309772.063463, 0.454580, 128.588409
68.000000, 703938.010641, 4309777.311859, 68.643805, 703816.434519, 4309675.297380, 0.643805, 158.706355
69.000000, 702885.565922, 4309911.655522, 69.792127, 702752.312421, 4309799.842559, 0.792127, 173.950091
69.000000, 703008.371028, 4309894.289041, 69.890631, 702855.048903, 4309765.636502, 0.890631, 200.147820
69.000000, 703203.397849, 4309885.950396, 69.837825, 703033.853792, 4309743.686040, 0.837825, 221.324049
69.000000, 704163.263579, 4309997.145571, 69.667189, 704022.219052, 4309878.795160, 0.667189, 184.120554
69.000000, 703681.041675, 4309949.145399, 69.824879, 703525.026767, 4309818.233346, 0.824879, 203.662999
69.000000, 703992.444060, 4310011.517355, 69.282875, 703947.907045, 4309974.146363, 0.282875, 58.138943
69.000000, 703466.035005, 4309994.495789, 69.863986, 703286.306936, 4309843.686033, 0.863986, 234.618331
69.000000, 703394.955718, 4309853.958239, 69.920006, 703214.877277, 4309702.854485, 0.920006, 235.075710
69.000000, 703297.711339, 4309828.169079, 69.287643, 703251.355758, 4309789.272128, 0.287643, 60.512914
69.000000, 703271.446100, 4309737.291410, 69.445539, 703180.265389, 4309660.781709, 0.445539, 119.027966
69.000000, 703995.089166, 4309722.431269, 69.650288, 703853.925251, 4309603.980679, 0.650288, 184.276404
69.000000, 704076.416581, 4309923.717411, 69.420500, 704000.842956, 4309860.303610, 0.420500, 98.654362
69.000000, 703082.241999, 4309748.142100, 69.846936, 702928.959235, 4309619.522590, 0.846936, 200.096437
69.000000, 703819.601477, 4309967.049604, 69.526358, 703728.843248, 4309890.894408, 0.526358, 118.476454
69.000000, 703427.403838, 4309906.081232, 69.287643, 703382.119486, 4309868.083149, 0.287643, 59.114523
69.000000, 703904.443377, 4309890.331135, 69.433020, 703807.229859, 4309808.759308, 0.433020, 126.903236
69.000000, 703327.335319, 4309818.876499, 69.260894, 703277.196441, 4309776.804985, 0.260894, 65.451657
69.000000, 703201.399082, 4309749.526993, 69.300571, 703148.023790, 4309704.739805, 0.300571, 69.676495
69.000000, 703000.045629, 4309679.748452, 69.418060, 702941.051346, 4309630.246371, 0.418060, 77.011567
