launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
68.000000, 703304.662492, 4309753.072055, 68.418060, 703224.780608, 4309686.043196, 0.418060, 104.278393
68.000000, 703339.487194, 4309757.290627, 68.432656, 703265.695880, 4309695.372363, 0.432656, 96.327719
68.000000, 703761.900878, 4309753.472924, 68.853772, 703634.549838, 4309646.612714, 0.853772, 166.244975
68.000000, 704057.042909, 4309743.200268, 68.765595, 703943.411911, 4309647.852539, 0.765595, 148.334733
68.000000, 704118.130670, 4309719.905898, 68.279668, 704084.456636, 4309691.650029, 0.279668, 43.958329
68.000000, 703276.925971, 4309697.537402, 68.824879, 703133.170845, 4309576.912529, 0.824879, 187.658989
68.000000, 703861.541205, 4309721.608464, 68.350466, 703794.762848, 4309665.574769, 0.350466, 87.172955
68.000000, 703297.438913, 4309724.049600, 68.437673, 703243.308013, 4309678.628381, 0.437673, 70.662872
68.000000, 703877.494851, 4309738.922462, 68.254572, 703852.328561, 4309717.805438, 0.254572, 32.852257
68.000000, 703790.552079, 4309577.820855, 68.231837, 703755.518645, 4309548.424314, 0.231837, 45.732899
68.000000, 703800.167500, 4309611.545177, 68.240931, 703764.291139, 4309581.441336, 0.240931, 46.833263
69.000000, 703128.887856, 4309750.886243, 69.925424, 702965.137883, 4309613.483700, 0.925424, 213.760409
69.000000, 703364.470191, 4309754.080438, 69.403984, 703311.197409, 4309709.379266, 0.403984, 69.542678
69.000000, 703758.141454, 4309752.024993, 69.281497, 703716.930418, 4309717.444828, 0.281497, 53.797186
69.000000, 703801.373109, 4309777.603972, 69.673626, 703696.739272, 4309689.805759, 0.673626, 136.589773
69.000000, 703890.913006, 4309801.047287, 69.507818, 703801.935150, 4309726.386001, 0.507818, 116.152341
69.000000, 704005.287957, 4309741.832342, 69.547675, 703913.063902, 4309664.447172, 0.547675, 120.389953
69.000000, 704043.240783, 4309746.027360, 69.375950, 703967.808049, 4309682.731781, 0.375950, 98.470440
69.000000, 704102.647554, 4309722.681975, 69.640632, 704002.205761, 4309638.401303, 0.640632, 131.117449
69.000000, 704179.982068, 4309732.273330, 69.228778, 704136.636350, 4309695.901954, 0.228778, 56.583817
69.000000, 704189.418872, 4309736.980832, 69.274900, 704148.247702, 4309702.434118, 0.274900, 53.745145
69.000000, 704268.207132, 4309729.002115, 69.339900, 704213.702306, 4309683.267136, 0.339900, 71.150998
69.000000, 704283.045279, 4309734.047217, 69.612046, 704171.417628, 4309640.380496, 0.612046, 145.719549
69.000000, 703904.467087, 4309725.269196, 69.614888, 703773.517715, 4309615.389626, 0.614888, 170.942265
69.000000, 703790.235835, 4309653.452379, 69.293564, 703749.729054, 4309619.463154, 0.293564, 52.877847
69.000000, 703809.460585, 4309597.809743, 69.231837, 703765.946402, 4309561.297008, 0.231837, 56.803732
69.000000, 703295.931667, 4309695.953641, 69.268591, 703269.491380, 4309673.767605, 0.268591, 34.515344
69.000000, 703011.973162, 4309676.106197, 69.832667, 702890.354148, 4309574.055728, 0.832667, 158.762347
69.000000, 703890.336341, 4309758.954107, 69.312396, 703832.209705, 4309710.180068, 0.312396, 75.878934
69.000000, 703992.907829, 4309698.992720, 69.374618, 703949.810836, 4309662.830049, 0.374618, 56.259129
69.000000, 703776.158257, 4309730.321150, 69.425780, 703719.553593, 4309682.824197, 0.425780, 73.892141
69.000000, 703768.855870, 4309647.720507, 69.357925, 703718.822806, 4309605.737782, 0.357925, 65.313526
69.000000, 704250.505001, 4309700.970683, 69.235070, 704213.405495, 4309669.840501, 0.235070, 48.429966
69.000000, 703798.884236, 4309613.190957, 69.589305, 703710.816458, 4309539.293317, 0.589305, 114.964320
69.000000, 703764.187033, 4309612.471666, 69.274900, 703731.434700, 4309584.989195, 0.274900, 42.755134
70.000000, 702710.965939, 4309826.600079, 70.952900, 702580.995859, 4309717.542233, 0.952900, 169.663889
70.000000, 703057.473623, 4309758.131463, 70.380871, 702980.268778, 4309693.348906, 0.380871, 100.783768
70.000000, 703062.591395, 4309761.165491, 70.380871, 702984.171061, 4309695.363017, 0.380871, 102.370477
70.000000, 703386.643323, 4309751.338674, 70.853772, 703261.625451, 4309646.436224, 0.853772, 163.199241
70.000000, 703996.375257, 4309744.022297, 70.540444, 703896.902345, 4309660.554613, 0.540444, 129.852664
70.000000, 704033.227657, 4309740.643661, 70.375950, 703960.011002, 4309679.207593, 0.375950, 95.577555
70.000000, 704285.802746, 4309729.998850, 70.339900, 704220.054041, 4309674.829135, 0.339900, 85.828839
70.000000, 704288.460730, 4309726.096620, 70.612046, 704177.942953, 4309633.361194, 0.612046, 144.270712
70.000000, 703916.918842, 4309715.023858, 70.291034, 703874.701961, 4309679.599689, 0.291034, 55.110224
70.000000, 703852.240043, 4309739.155947, 70.564402, 703742.368343, 4309646.962644, 0.564402, 143.427318
70.000000, 703149.921253, 4309586.003177, 70.451930, 703076.792330, 4309524.640725, 0.451930, 95.463029
70.000000, 703834.454836, 4309642.828994, 70.287976, 703783.942783, 4309600.444350, 0.287976, 65.938801
70.000000, 703202.862950, 4309722.230322, 70.967115, 703056.248940, 4309599.206561, 0.967115, 191.390997
70.000000, 703204.630120, 4309722.044539, 70.300571, 703154.742921, 4309680.184209, 0.300571, 65.123113
70.000000, 703808.768175, 4309570.831169, 70.718564, 703704.923352, 4309483.695015, 0.718564, 135.559790
70.000000, 704238.260470, 4309686.874008, 70.370253, 704174.134686, 4309633.066086, 0.370253, 83.710266
70.000000, 703798.516965, 4309611.783249, 70.312396, 703743.852012, 4309565.913908, 0.312396, 71.360028
70.000000, 703796.485195, 4309536.206421, 70.982010, 703653.778044, 4309416.460903, 0.982010, 186.290955
70.000000, 703796.485195, 4309536.206421, 70.415466, 703741.759906, 4309490.286451, 0.415466, 71.438790
70.000000, 703132.235349, 4309576.413924, 70.286266, 703091.739900, 4309542.434209, 0.286266, 52.863053
70.000000, 704147.352538, 4309701.911107, 70.380507, 704106.352474, 4309667.507968, 0.380507, 53.521783
70.000000, 702889.446856, 4309574.477150, 70.425780, 702819.153364, 4309515.493906, 0.425780, 91.761637
71.000000, 703376.746004, 4309753.450281, 71.392888, 703323.100506, 4309708.436364, 0.392888, 70.029224
71.000000, 703961.267389, 4309758.366915, 71.426119, 703886.042781, 4309695.245974, 0.426119, 98.198751
71.000000, 703797.057934, 4309748.556808, 71.291465, 703755.269509, 4309713.492156, 0.291465, 54.550915
71.000000, 703810.948682, 4309696.926302, 71.826186, 703698.002774, 4309602.153433, 0.826186, 147.440411
71.000000, 703281.512734, 4309714.580430, 71.824879, 703113.983132, 4309574.006403, 0.824879, 218.694363
71.000000, 703814.689008, 4309718.078578, 71.289204, 703763.056157, 4309674.753472, 0.289204, 67.401900
71.000000, 703010.581545, 4309674.729989, 71.245498, 702964.635375, 4309636.176575, 0.245498, 59.978465
71.000000, 703128.646950, 4309602.550340, 71.451930, 703054.716218, 4309540.515090, 0.451930, 96.509717
71.000000, 703791.957379, 4309580.267819, 71.568933, 703707.737713, 4309509.599128, 0.568933, 109.940966
71.000000, 703808.393060, 4309570.563443, 71.228327, 703766.072680, 4309535.052428, 0.228327, 55.245333
71.000000, 703152.779100, 4309604.924844, 71.967115, 703004.092552, 4309480.162017, 0.967115, 194.096504
72.000000, 703060.149602, 4309758.355333, 72.808263, 702916.760274, 4309638.037401, 0.808263, 187.181474
72.000000, 703185.495950, 4309753.338644, 72.300571, 703142.654519, 4309717.390415, 0.300571, 55.925516
72.000000, 704195.393508, 4309734.822616, 72.695908, 704105.636196, 4309659.507289, 0.695908, 117.169850
72.000000, 704219.452116, 4309726.272123, 72.260894, 704182.228018, 4309695.037396, 0.260894, 48.592609
72.000000, 703813.901675, 4309699.670940, 72.327351, 703763.722410, 4309657.565537, 0.327351, 65.504378
72.000000, 703949.094787, 4309682.807409, 72.349042, 703889.460220, 4309632.768066, 0.349042, 77.847398
72.000000, 702988.959590, 4309719.976995, 72.930017, 702843.771698, 4309598.149888, 0.930017, 189.529333
72.000000, 703804.855144, 4309635.856560, 72.620237, 703729.211434, 4309572.383951, 0.620237, 98.745851
72.000000, 703926.078927, 4309690.013594, 72.230523, 703873.191801, 4309645.636026, 0.230523, 69.039240
72.000000, 703150.278339, 4309583.603243, 72.967115, 703003.140026, 4309460.139539, 0.967115, 192.075425
72.000000, 703788.984570, 4309576.497870, 72.304739, 703749.132641, 4309543.058131, 0.304739, 52.022999
72.000000, 703789.376773, 4309706.728489, 72.403984, 703737.012684, 4309662.789802, 0.403984, 68.356463
72.000000, 703944.734524, 4309647.701930, 72.465005, 703844.005898, 4309563.180577, 0.465005, 131.491882
72.000000, 703772.522027, 4309616.126008, 72.760869, 703664.904219, 4309525.823945, 0.760869, 140.485070
72.000000, 703765.816588, 4309559.928123, 72.272392, 703739.629246, 4309537.954334, 0.272392, 34.185146
72.000000, 703959.401622, 4309678.262337, 72.354066, 703908.868203, 4309635.859763, 0.354066, 65.966694
72.000000, 703783.082871, 4309599.620271, 72.452182, 703727.403979, 4309552.900134, 0.452182, 72.683631
73.000000, 703063.030751, 4309759.518321, 73.260894, 703003.809863, 4309709.826095, 0.260894, 77.307379
73.000000, 703227.686718, 4309755.582849, 73.930017, 703081.240095, 4309632.699542, 0.930017, 191.172490
73.000000, 703266.482544, 4309749.114853, 73.445731, 703192.080000, 4309686.683705, 0.445731, 97.125623
73.000000, 703285.489147, 4309746.970854, 73.273359, 703243.343353, 4309711.606334, 0.273359, 55.017427
73.000000, 703968.846260, 4309751.075265, 73.483038, 703863.423989, 4309662.615477, 0.483038, 137.619000
73.000000, 704061.264225, 4309731.665465, 73.333582, 703998.473993, 4309678.978204, 0.333582, 81.966827
73.000000, 704295.487003, 4309724.692839, 73.853772, 704169.990291, 4309619.388594, 0.853772, 163.824322
73.000000, 703817.229523, 4309763.266561, 73.544140, 703725.227691, 4309686.067858, 0.544140, 120.099862
73.000000, 703931.468451, 4309672.800596, 73.305339, 703872.373691, 4309623.214205, 0.305339, 77.142731
73.000000, 703999.940336, 4309708.817016, 73.468353, 703925.858652, 4309646.655103, 0.468353, 96.706770
73.000000, 703201.985270, 4309721.252186, 73.458467, 703126.466278, 4309657.884228, 0.458467, 98.583042
73.000000, 703760.860804, 4309697.543734, 73.835499, 703637.546257, 4309594.070543, 0.835499, 160.975708
73.000000, 703763.498523, 4309609.136332, 73.374499, 703712.545917, 4309566.382019, 0.374499, 66.513903
73.000000, 702978.996022, 4309692.987286, 73.853772, 702854.734549, 4309588.719530, 0.853772, 162.211832
73.000000, 703785.023988, 4309600.091265, 73.560095, 703693.377011, 4309523.190321, 0.560095, 119.636631
73.000000, 703762.800190, 4309673.657069, 73.403984, 703711.184532, 4309630.346390, 0.403984, 67.379455
73.000000, 703843.273849, 4309562.473432, 73.591674, 703755.543344, 4309488.858798, 0.591674, 114.524041
74.000000, 702708.554142, 4309822.508598, 74.952900, 702566.088541, 4309702.965765, 0.952900, 185.975634
74.000000, 702723.861469, 4309797.137419, 74.975401, 702579.735958, 4309676.201756, 0.975401, 188.142492
74.000000, 703182.046174, 4309754.151821, 74.305339, 703138.802809, 4309717.866329, 0.305339, 56.450204
74.000000, 703184.721243, 4309752.146657, 74.478079, 703086.995997, 4309670.145439, 0.478079, 127.571248
74.000000, 703239.742874, 4309760.874437, 74.268570, 703198.901765, 4309726.604677, 0.268570, 53.314282
74.000000, 703361.049903, 4309750.260487, 74.865325, 703247.989080, 4309655.391191, 0.865325, 147.590423
74.000000, 703767.095920, 4309750.127782, 74.445392, 703702.659394, 4309696.059117, 0.445392, 84.115911
74.000000, 704108.774218, 4309715.917646, 74.640632, 704013.506776, 4309635.978771, 0.640632, 124.362814
74.000000, 704249.420975, 4309718.929652, 74.735161, 704158.612124, 4309642.731978, 0.735161, 118.542536
74.000000, 703810.476853, 4309698.976319, 74.403984, 703730.062398, 4309631.500579, 0.403984, 104.973616
74.000000, 703978.740490, 4309708.534092, 74.410174, 703895.754363, 4309638.900464, 0.410174, 108.330695
74.000000, 703125.544435, 4309554.555443, 74.863986, 702970.022533, 4309424.057073, 0.863986, 203.019425
74.000000, 703911.858082, 4309663.281218, 74.412705, 703849.236987, 4309610.735880, 0.412705, 81.746035
74.000000, 702888.945013, 4309573.072149, 74.281497, 702848.575463, 4309539.198075, 0.281497, 52.698705
74.000000, 702983.266731, 4309694.055066, 74.250045, 702944.486654, 4309661.514717, 0.250045, 50.623796
74.000000, 702984.668704, 4309694.071580, 74.403984, 702907.843763, 4309629.607800, 0.403984, 100.287839
75.000000, 703247.402191, 4309753.629004, 75.966583, 703083.513847, 4309616.110355, 0.966583, 213.941039
75.000000, 703253.447193, 4309751.213079, 75.445731, 703178.212146, 4309688.083379, 0.445731, 98.212379
75.000000, 703901.739715, 4309797.162326, 75.382269, 703842.211376, 4309747.212119, 0.382269, 77.708727
75.000000, 704096.996149, 4309716.916177, 75.410174, 704043.301557, 4309671.861064, 0.410174, 70.093313
75.000000, 704317.381887, 4309724.831311, 75.403984, 704236.119050, 4309656.643694, 0.403984, 106.081101
75.000000, 703895.553495, 4309714.586097, 75.268570, 703853.602537, 4309679.385064, 0.268570, 54.763086
75.000000, 703790.834752, 4309751.815901, 75.422003, 703727.082561, 4309698.321461, 0.422003, 83.222575
75.000000, 703787.297433, 4309650.155403, 75.574600, 703714.288729, 4309588.893826, 0.574600, 95.306094
75.000000, 703781.246869, 4309658.116628, 75.695337, 703689.215904, 4309580.893480, 0.695337, 120.137892
75.000000, 703884.488071, 4309684.703352, 75.346220, 703818.745828, 4309629.539060, 0.346220, 85.820404
75.000000, 703780.709327, 4309565.618001, 75.435078, 703726.487529, 4309520.120510, 0.435078, 70.781531
75.000000, 702982.333346, 4309695.115581, 75.930017, 702837.338677, 4309573.450607, 0.930017, 189.277099
75.000000, 703842.683252, 4309563.385562, 75.312396, 703792.532742, 4309521.304288, 0.312396, 65.466841
76.000000, 703794.952600, 4309764.137790, 76.212334, 703757.931724, 4309733.073587, 0.212334, 48.327320
76.000000, 703993.636399, 4309737.578154, 76.342089, 703951.517790, 4309702.236445, 0.342089, 54.981940
76.000000, 704017.360149, 4309730.497260, 76.982729, 703813.579836, 4309559.505275, 0.982729, 266.016306
76.000000, 704202.598882, 4309728.993043, 76.332442, 704159.835093, 4309693.109963, 0.332442, 55.824162
76.000000, 703793.400484, 4309745.803317, 76.260894, 703747.499661, 4309707.287954, 0.260894, 59.919268
76.000000, 703805.927380, 4309697.258529, 76.826186, 703693.106498, 4309602.590568, 0.826186, 147.277202
76.000000, 703808.080221, 4309579.235206, 76.599490, 703723.217757, 4309508.027143, 0.599490, 110.780080
76.000000, 703805.887517, 4309576.626105, 76.665700, 703732.169373, 4309514.769237, 0.665700, 96.232202
76.000000, 703002.144199, 4309496.063007, 76.943295, 702837.650225, 4309358.036175, 0.943295, 214.731632
76.000000, 704249.691424, 4309696.903740, 76.321876, 704208.630599, 4309662.449617, 0.321876, 53.601100
76.000000, 703779.922025, 4309565.448007, 76.807275, 703657.813113, 4309462.986463, 0.807275, 159.401865
76.000000, 703949.187739, 4309660.322933, 76.569939, 703803.334407, 4309537.937455, 0.569939, 190.398003
76.000000, 703895.666756, 4309658.823299, 76.334204, 703834.626275, 4309607.604253, 0.334204, 79.682690
76.000000, 704235.526790, 4309655.820403, 76.286266, 704196.079301, 4309622.720029, 0.286266, 51.495039
76.000000, 702836.613713, 4309572.761098, 76.902135, 702669.786669, 4309432.776587, 0.902135, 217.777238
77.000000, 703089.307845, 4309754.447194, 77.268570, 703046.264302, 4309718.329373, 0.268570, 56.189355
77.000000, 703756.109190, 4309745.727263, 77.281497, 703727.853369, 4309722.017814, 0.281497, 36.885355
77.000000, 703899.689184, 4309731.096788, 77.254572, 703861.040794, 4309698.666938, 0.254572, 50.451890
77.000000, 703946.199421, 4309647.032192, 77.701329, 703818.230836, 4309539.653799, 0.701329, 167.051124
77.000000, 702981.557474, 4309694.904704, 77.853772, 702857.296001, 4309590.636948, 0.853772, 162.211832
77.000000, 703199.246670, 4309725.446558, 77.471542, 703108.729757, 4309649.493850, 0.471542, 118.161438
78.000000, 702915.836901, 4309756.417843, 78.276729, 702873.222992, 4309720.660528, 0.276729, 55.628508
78.000000, 703143.485566, 4309750.581586, 78.451930, 703068.588480, 4309687.735469, 0.451930, 97.771202
78.000000, 703195.767624, 4309750.081781, 78.471542, 703098.275927, 4309668.276535, 0.471542, 127.266371
78.000000, 703821.429484, 4309794.496303, 78.581488, 703714.735624, 4309704.969525, 0.581488, 139.278942
78.000000, 704011.184789, 4309727.917084, 78.554905, 703921.500421, 4309652.662964, 0.554905, 117.074628
78.000000, 703806.943847, 4309700.453969, 78.875173, 703693.765517, 4309605.486074, 0.875173, 147.743817
78.000000, 703004.933117, 4309491.893358, 78.943295, 702841.414668, 4309354.685088, 0.943295, 213.458176
78.000000, 703766.826319, 4309711.549588, 78.419242, 703713.013719, 4309666.395454, 0.419242, 70.247361
78.000000, 703903.922975, 4309695.769061, 78.364245, 703830.775376, 4309634.390937, 0.364245, 95.487409
78.000000, 703942.424521, 4309644.200180, 78.324412, 703880.708757, 4309592.414504, 0.324412, 80.564209
78.000000, 703129.688307, 4309574.689339, 78.458467, 703057.368320, 4309514.005665, 0.458467, 94.407039
78.000000, 703761.194394, 4309561.676466, 78.378487, 703709.661207, 4309518.434987, 0.378487, 67.271798
78.000000, 703779.930951, 4309600.403674, 78.886713, 703669.167212, 4309507.461861, 0.886713, 144.591792
79.000000, 702717.987717, 4309796.609977, 79.250025, 702659.318607, 4309747.380749, 0.250025, 76.587084
79.000000, 703346.731510, 4309747.986031, 79.865325, 703222.284628, 4309643.562698, 0.865325, 162.453867
79.000000, 703388.580717, 4309743.501754, 79.260894, 703344.178398, 4309706.243785, 0.260894, 57.963110
79.000000, 703394.811617, 4309746.699068, 79.392888, 703332.527322, 4309694.436340, 0.392888, 81.306372
79.000000, 704062.981620, 4309721.247798, 79.598567, 703976.453376, 4309648.641981, 0.598567, 112.954600
79.000000, 704086.582973, 4309713.745605, 79.706159, 703973.067112, 4309618.494488, 0.706159, 148.184432
79.000000, 703793.203893, 4309689.976416, 79.692249, 703702.848704, 4309614.159410, 0.692249, 117.950322
79.000000, 703000.267143, 4309494.688933, 79.439193, 702927.968545, 4309434.023206, 0.439193, 94.379117
79.000000, 703776.634861, 4309623.503951, 79.760869, 703670.595991, 4309534.526774, 0.760869, 138.423914
79.000000, 703006.103313, 4309673.581387, 79.832667, 702882.644779, 4309569.987378, 0.832667, 161.163669
79.000000, 703776.933577, 4309724.106784, 79.935633, 703649.165835, 4309616.896919, 0.935633, 166.788942
79.000000, 703951.215594, 4309700.967053, 79.445731, 703876.458136, 4309638.238097, 0.445731, 97.588931
79.000000, 703922.052106, 4309651.823060, 79.260894, 703869.164979, 4309607.445492, 0.260894, 69.039240
80.000000, 703971.004373, 4309677.498741, 80.463027, 703869.592849, 4309592.404369, 0.463027, 132.383342
80.000000, 703759.474273, 4309561.680751, 80.807462, 703652.346032, 4309471.789483, 0.807462, 139.845987
80.000000, 702837.224683, 4309356.688670, 80.291034, 702788.240758, 4309315.586277, 0.291034, 63.943972
80.000000, 703879.668139, 4309592.023360, 80.518598, 703786.628425, 4309513.953770, 0.518598, 121.454721
80.000000, 702927.084781, 4309433.532842, 80.314875, 702884.846142, 4309398.090416, 0.314875, 55.138627
