launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
2.000000, 702664.032584, 4310023.793715, 2.540444, 702720.494325, 4310021.822028, 0.540444, 56.496156
9.000000, 702667.517395, 4309873.891390, 9.560828, 702745.198418, 4309871.178709, 0.560828, 77.728373
37.000000, 702667.098326, 4309854.679142, 37.560828, 702744.779349, 4309851.966461, 0.560828, 77.728373
58.000000, 702668.155112, 4309847.348134, 58.582519, 702739.737150, 4309844.848434, 0.582519, 71.625670
