launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
0.000000, 702616.500000, 4309970.500000, 0.432656, 702514.460599, 4309884.878776, 0.432656, 133.202978
28.000000, 702525.717647, 4309874.543201, 28.415076, 702447.474928, 4309808.889765, 0.415076, 102.138616
43.000000, 702525.422181, 4309847.695502, 43.415076, 702457.907151, 4309791.043665, 0.415076, 88.134612
