launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
8.000000, 702526.651630, 4309845.430293, 8.403984, 702450.777114, 4309781.764016, 0.403984, 99.047145
10.000000, 702551.586996, 4309874.245519, 10.999076, 702377.845736, 4309728.459291, 0.999076, 226.803108
