launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
3.000000, 702700.240926, 4309956.551767, 3.584202, 702773.357653, 4309956.551767, 0.584202, 73.116727
4.000000, 702700.690210, 4309949.034304, 4.584202, 702773.806938, 4309949.034304, 0.584202, 73.116727
12.000000, 702671.078423, 4309868.095230, 12.560828, 702748.806796, 4309868.095230, 0.560828, 77.728373
24.000000, 702665.537035, 4309851.788419, 24.517445, 702735.469906, 4309851.788419, 0.517445, 69.932871
