launchTime, launchX, launchY, landTime, landX, landY, FlightTime, Distance
6.000000, 702704.091406, 4309952.233946, 6.584202, 702778.077522, 4309952.233946, 0.584202, 73.986117
11.000000, 702667.627713, 4309865.858749, 11.560828, 702745.356086, 4309865.858749, 0.560828, 77.728373
21.000000, 702674.387471, 4309868.602975, 21.560828, 702753.645932, 4309868.602975, 0.560828, 79.258461
